2024-12-22 16:27:02 [http-nio-8080-exec-6] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:27:02 [http-nio-8080-exec-6] INFO  c.wealth.demo.service.WealthService - 查詢分頁收支記錄請求: Page=0, Size=10
2024-12-22 16:27:02 [http-nio-8080-exec-6] INFO  c.w.demo.controller.WealthController - 查詢結果: [WealthDTO(id=1, amount=500, timestamp=2024-12-22T04:51, note=, type=INCOME), WealthDTO(id=2, amount=700, timestamp=2024-12-22T04:52, note=, type=EXPENSE), WealthDTO(id=3, amount=1000, timestamp=2024-12-22T07:54, note=, type=EXPENSE)]
2024-12-22 16:27:07 [http-nio-8080-exec-8] INFO  c.w.demo.controller.WealthController - 接收到新增收支紀錄請求: WealthDTO(id=null, amount=800, timestamp=2024-12-22T08:27, note=, type=EXPENSE)
2024-12-22 16:27:07 [http-nio-8080-exec-8] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:27:07 [http-nio-8080-exec-8] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:27:07 [http-nio-8080-exec-8] INFO  c.wealth.demo.service.WealthService - 創建收支記錄請求: WealthDTO(id=null, amount=800, timestamp=2024-12-22T08:27, note=, type=EXPENSE)
2024-12-22 16:27:07 [http-nio-8080-exec-8] INFO  c.wealth.demo.service.WealthService - 成功創建收支記錄: Wealth(id=4, type=EXPENSE, amount=800, timestamp=2024-12-22T08:27, note=)
2024-12-22 16:27:07 [http-nio-8080-exec-8] INFO  c.w.demo.controller.WealthController - 成功創建收支記錄
2024-12-22 16:27:07 [http-nio-8080-exec-2] INFO  c.w.demo.controller.WealthController - 接收到分頁查詢請求: Page=0, Size=10
2024-12-22 16:27:07 [http-nio-8080-exec-2] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:27:07 [http-nio-8080-exec-10] INFO  c.w.demo.controller.WealthController - 接收到統計數據請求
2024-12-22 16:27:07 [http-nio-8080-exec-10] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:27:07 [http-nio-8080-exec-10] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:27:07 [http-nio-8080-exec-10] INFO  c.wealth.demo.service.WealthService - 開始計算用戶統計數據，User ID: 3
2024-12-22 16:27:07 [http-nio-8080-exec-2] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:27:07 [http-nio-8080-exec-2] INFO  c.wealth.demo.service.WealthService - 查詢分頁收支記錄請求: Page=0, Size=10
2024-12-22 16:27:07 [http-nio-8080-exec-10] INFO  c.wealth.demo.service.WealthService - 統計完成 - 總收入: 500, 總支出: 2500, 結餘: -2000
2024-12-22 16:27:07 [http-nio-8080-exec-10] INFO  c.w.demo.controller.WealthController - 統計數據計算完成: {totalIncome=500, balance=-2000, totalExpense=2500}
2024-12-22 16:27:07 [http-nio-8080-exec-2] INFO  c.w.demo.controller.WealthController - 查詢結果: [WealthDTO(id=1, amount=500, timestamp=2024-12-22T04:51, note=, type=INCOME), WealthDTO(id=2, amount=700, timestamp=2024-12-22T04:52, note=, type=EXPENSE), WealthDTO(id=3, amount=1000, timestamp=2024-12-22T07:54, note=, type=EXPENSE), WealthDTO(id=4, amount=800, timestamp=2024-12-22T08:27, note=, type=EXPENSE)]
2024-12-22 16:27:07 [http-nio-8080-exec-5] INFO  c.w.demo.controller.WealthController - 接收到統計數據請求
2024-12-22 16:27:07 [http-nio-8080-exec-5] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:27:07 [http-nio-8080-exec-5] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:27:07 [http-nio-8080-exec-5] INFO  c.wealth.demo.service.WealthService - 開始計算用戶統計數據，User ID: 3
2024-12-22 16:27:07 [http-nio-8080-exec-5] INFO  c.wealth.demo.service.WealthService - 統計完成 - 總收入: 500, 總支出: 2500, 結餘: -2000
2024-12-22 16:27:07 [http-nio-8080-exec-5] INFO  c.w.demo.controller.WealthController - 統計數據計算完成: {totalIncome=500, balance=-2000, totalExpense=2500}
2024-12-22 16:27:17 [http-nio-8080-exec-1] INFO  c.w.demo.controller.WealthController - 接收到新增收支紀錄請求: WealthDTO(id=null, amount=1000, timestamp=2024-12-22T08:27, note=, type=INCOME)
2024-12-22 16:27:17 [http-nio-8080-exec-1] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:27:17 [http-nio-8080-exec-1] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:27:17 [http-nio-8080-exec-1] INFO  c.wealth.demo.service.WealthService - 創建收支記錄請求: WealthDTO(id=null, amount=1000, timestamp=2024-12-22T08:27, note=, type=INCOME)
2024-12-22 16:27:17 [http-nio-8080-exec-1] INFO  c.wealth.demo.service.WealthService - 成功創建收支記錄: Wealth(id=5, type=INCOME, amount=1000, timestamp=2024-12-22T08:27, note=)
2024-12-22 16:27:17 [http-nio-8080-exec-1] INFO  c.w.demo.controller.WealthController - 成功創建收支記錄
2024-12-22 16:27:17 [http-nio-8080-exec-3] INFO  c.w.demo.controller.WealthController - 接收到統計數據請求
2024-12-22 16:27:17 [http-nio-8080-exec-3] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:27:17 [http-nio-8080-exec-4] INFO  c.w.demo.controller.WealthController - 接收到分頁查詢請求: Page=0, Size=10
2024-12-22 16:27:17 [http-nio-8080-exec-4] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:27:17 [http-nio-8080-exec-4] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:27:17 [http-nio-8080-exec-3] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:27:17 [http-nio-8080-exec-3] INFO  c.wealth.demo.service.WealthService - 開始計算用戶統計數據，User ID: 3
2024-12-22 16:27:17 [http-nio-8080-exec-4] INFO  c.wealth.demo.service.WealthService - 查詢分頁收支記錄請求: Page=0, Size=10
2024-12-22 16:27:17 [http-nio-8080-exec-3] INFO  c.wealth.demo.service.WealthService - 統計完成 - 總收入: 1500, 總支出: 2500, 結餘: -1000
2024-12-22 16:27:17 [http-nio-8080-exec-4] INFO  c.w.demo.controller.WealthController - 查詢結果: [WealthDTO(id=1, amount=500, timestamp=2024-12-22T04:51, note=, type=INCOME), WealthDTO(id=2, amount=700, timestamp=2024-12-22T04:52, note=, type=EXPENSE), WealthDTO(id=3, amount=1000, timestamp=2024-12-22T07:54, note=, type=EXPENSE), WealthDTO(id=4, amount=800, timestamp=2024-12-22T08:27, note=, type=EXPENSE), WealthDTO(id=5, amount=1000, timestamp=2024-12-22T08:27, note=, type=INCOME)]
2024-12-22 16:27:17 [http-nio-8080-exec-3] INFO  c.w.demo.controller.WealthController - 統計數據計算完成: {totalIncome=1500, balance=-1000, totalExpense=2500}
2024-12-22 16:27:17 [http-nio-8080-exec-9] INFO  c.w.demo.controller.WealthController - 接收到統計數據請求
2024-12-22 16:27:17 [http-nio-8080-exec-9] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:27:17 [http-nio-8080-exec-9] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:27:17 [http-nio-8080-exec-9] INFO  c.wealth.demo.service.WealthService - 開始計算用戶統計數據，User ID: 3
2024-12-22 16:27:17 [http-nio-8080-exec-9] INFO  c.wealth.demo.service.WealthService - 統計完成 - 總收入: 1500, 總支出: 2500, 結餘: -1000
2024-12-22 16:27:17 [http-nio-8080-exec-9] INFO  c.w.demo.controller.WealthController - 統計數據計算完成: {totalIncome=1500, balance=-1000, totalExpense=2500}
2024-12-22 16:55:42 [http-nio-8080-exec-3] INFO  c.w.demo.controller.WealthController - 接收到統計數據請求
2024-12-22 16:55:42 [http-nio-8080-exec-3] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:55:42 [http-nio-8080-exec-3] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:55:42 [http-nio-8080-exec-3] INFO  c.wealth.demo.service.WealthService - 開始計算用戶統計數據，User ID: 3
2024-12-22 16:55:42 [http-nio-8080-exec-3] INFO  c.wealth.demo.service.WealthService - 統計完成 - 總收入: 1500, 總支出: 2500, 結餘: -1000
2024-12-22 16:55:42 [http-nio-8080-exec-3] INFO  c.w.demo.controller.WealthController - 統計數據計算完成: {totalIncome=1500, balance=-1000, totalExpense=2500}
2024-12-22 16:55:42 [http-nio-8080-exec-9] INFO  c.w.demo.controller.WealthController - 接收到統計數據請求
2024-12-22 16:55:42 [http-nio-8080-exec-9] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:55:42 [http-nio-8080-exec-9] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:55:42 [http-nio-8080-exec-9] INFO  c.wealth.demo.service.WealthService - 開始計算用戶統計數據，User ID: 3
2024-12-22 16:55:42 [http-nio-8080-exec-9] INFO  c.wealth.demo.service.WealthService - 統計完成 - 總收入: 1500, 總支出: 2500, 結餘: -1000
2024-12-22 16:55:42 [http-nio-8080-exec-9] INFO  c.w.demo.controller.WealthController - 統計數據計算完成: {totalIncome=1500, balance=-1000, totalExpense=2500}
2024-12-22 16:55:43 [http-nio-8080-exec-7] INFO  c.w.demo.controller.WealthController - 接收到分頁查詢請求: Page=0, Size=10
2024-12-22 16:55:43 [http-nio-8080-exec-7] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:55:43 [http-nio-8080-exec-7] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:55:43 [http-nio-8080-exec-7] INFO  c.wealth.demo.service.WealthService - 查詢分頁收支記錄請求: Page=0, Size=10
2024-12-22 16:55:43 [http-nio-8080-exec-7] INFO  c.w.demo.controller.WealthController - 查詢結果: [WealthDTO(id=1, amount=500, timestamp=2024-12-22T04:51, note=, type=INCOME), WealthDTO(id=2, amount=700, timestamp=2024-12-22T04:52, note=, type=EXPENSE), WealthDTO(id=3, amount=1000, timestamp=2024-12-22T07:54, note=, type=EXPENSE), WealthDTO(id=4, amount=800, timestamp=2024-12-22T08:27, note=, type=EXPENSE), WealthDTO(id=5, amount=1000, timestamp=2024-12-22T08:27, note=, type=INCOME)]
2024-12-22 16:55:43 [http-nio-8080-exec-8] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:55:43 [http-nio-8080-exec-8] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:55:43 [http-nio-8080-exec-8] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:55:43 [http-nio-8080-exec-8] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:55:43 [http-nio-8080-exec-8] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:55:43 [http-nio-8080-exec-8] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:55:43 [http-nio-8080-exec-8] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:55:43 [http-nio-8080-exec-8] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:55:47 [http-nio-8080-exec-10] INFO  c.w.demo.controller.WealthController - 接收到統計數據請求
2024-12-22 16:55:47 [http-nio-8080-exec-10] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:55:47 [http-nio-8080-exec-10] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:55:47 [http-nio-8080-exec-10] INFO  c.wealth.demo.service.WealthService - 開始計算用戶統計數據，User ID: 3
2024-12-22 16:55:47 [http-nio-8080-exec-10] INFO  c.wealth.demo.service.WealthService - 統計完成 - 總收入: 1500, 總支出: 2500, 結餘: -1000
2024-12-22 16:55:47 [http-nio-8080-exec-10] INFO  c.w.demo.controller.WealthController - 統計數據計算完成: {totalIncome=1500, balance=-1000, totalExpense=2500}
2024-12-22 16:55:47 [http-nio-8080-exec-2] INFO  c.w.demo.controller.WealthController - 接收到統計數據請求
2024-12-22 16:55:47 [http-nio-8080-exec-2] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:55:47 [http-nio-8080-exec-2] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:55:47 [http-nio-8080-exec-2] INFO  c.wealth.demo.service.WealthService - 開始計算用戶統計數據，User ID: 3
2024-12-22 16:55:47 [http-nio-8080-exec-2] INFO  c.wealth.demo.service.WealthService - 統計完成 - 總收入: 1500, 總支出: 2500, 結餘: -1000
2024-12-22 16:55:47 [http-nio-8080-exec-2] INFO  c.w.demo.controller.WealthController - 統計數據計算完成: {totalIncome=1500, balance=-1000, totalExpense=2500}
2024-12-22 16:55:47 [http-nio-8080-exec-5] INFO  c.w.demo.controller.WealthController - 接收到分頁查詢請求: Page=0, Size=10
2024-12-22 16:55:47 [http-nio-8080-exec-5] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 16:55:47 [http-nio-8080-exec-5] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 16:55:47 [http-nio-8080-exec-5] INFO  c.wealth.demo.service.WealthService - 查詢分頁收支記錄請求: Page=0, Size=10
2024-12-22 16:55:47 [http-nio-8080-exec-5] INFO  c.w.demo.controller.WealthController - 查詢結果: [WealthDTO(id=1, amount=500, timestamp=2024-12-22T04:51, note=, type=INCOME), WealthDTO(id=2, amount=700, timestamp=2024-12-22T04:52, note=, type=EXPENSE), WealthDTO(id=3, amount=1000, timestamp=2024-12-22T07:54, note=, type=EXPENSE), WealthDTO(id=4, amount=800, timestamp=2024-12-22T08:27, note=, type=EXPENSE), WealthDTO(id=5, amount=1000, timestamp=2024-12-22T08:27, note=, type=INCOME)]
2024-12-22 17:00:40 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-12-22 17:00:40 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-12-22 17:00:40 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-12-22 19:41:50 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-12-22 19:41:50 [main] INFO  c.wealth.demo.SpringbootApplication - Starting SpringbootApplication using Java 21.0.5 with PID 14152 (C:\JavaProjects\forwar-to-wealth\forwar-to-wealth\target\classes started by jkl94 in C:\JavaProjects\forwar-to-wealth\forwar-to-wealth)
2024-12-22 19:41:50 [main] INFO  c.wealth.demo.SpringbootApplication - No active profile set, falling back to 1 default profile: "default"
2024-12-22 19:41:51 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-12-22 19:41:51 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 80 ms. Found 2 JPA repository interfaces.
2024-12-22 19:41:52 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-12-22 19:41:52 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-12-22 19:41:52 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-12-22 19:41:52 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.31]
2024-12-22 19:41:52 [main] INFO  o.apache.jasper.servlet.TldScanner - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2024-12-22 19:41:52 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-12-22 19:41:52 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2247 ms
2024-12-22 19:41:53 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-12-22 19:41:53 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2024-12-22 19:41:53 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-12-22 19:41:53 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-12-22 19:41:53 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-12-22 19:41:53 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@1e6d30c0
2024-12-22 19:41:53 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-12-22 19:41:55 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-12-22 19:41:55 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-12-22 19:41:55 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-12-22 19:41:56 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-12-22 19:41:56 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-12-22 19:41:56 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-12-22 19:41:56 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-12-22 19:41:56 [main] INFO  c.wealth.demo.SpringbootApplication - Started SpringbootApplication in 7.286 seconds (process running for 7.832)
2024-12-22 19:42:17 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-12-22 19:42:17 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-12-22 19:42:17 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-12-22 19:42:27 [http-nio-8080-exec-6] INFO  com.wealth.demo.service.UserService - 驗證用戶名和密碼: 123
2024-12-22 19:42:27 [http-nio-8080-exec-6] INFO  com.wealth.demo.service.UserService - 用戶 123 驗證成功！
2024-12-22 19:42:27 [http-nio-8080-exec-6] INFO  com.wealth.demo.util.SessionUtils - 設置用戶到 Session: username=123, userId=3
2024-12-22 19:42:28 [http-nio-8080-exec-3] INFO  c.w.demo.controller.WealthController - 接收到統計數據請求
2024-12-22 19:42:28 [http-nio-8080-exec-3] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 19:42:28 [http-nio-8080-exec-3] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 19:42:28 [http-nio-8080-exec-3] INFO  c.wealth.demo.service.WealthService - 開始計算用戶統計數據，User ID: 3
2024-12-22 19:42:28 [http-nio-8080-exec-2] INFO  c.w.demo.controller.WealthController - 接收到分頁查詢請求: Page=0, Size=10
2024-12-22 19:42:28 [http-nio-8080-exec-2] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 19:42:28 [http-nio-8080-exec-2] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 19:42:28 [http-nio-8080-exec-2] INFO  c.wealth.demo.service.WealthService - 查詢分頁收支記錄請求: Page=0, Size=10
2024-12-22 19:42:28 [http-nio-8080-exec-3] INFO  c.wealth.demo.service.WealthService - 統計完成 - 總收入: 1500, 總支出: 2500, 結餘: -1000
2024-12-22 19:42:28 [http-nio-8080-exec-3] INFO  c.w.demo.controller.WealthController - 統計數據計算完成: {totalIncome=1500, balance=-1000, totalExpense=2500}
2024-12-22 19:42:28 [http-nio-8080-exec-2] INFO  c.w.demo.controller.WealthController - 查詢結果: [WealthDTO(id=1, amount=500, timestamp=2024-12-22T04:51, note=, type=INCOME), WealthDTO(id=2, amount=700, timestamp=2024-12-22T04:52, note=, type=EXPENSE), WealthDTO(id=3, amount=1000, timestamp=2024-12-22T07:54, note=, type=EXPENSE), WealthDTO(id=4, amount=800, timestamp=2024-12-22T08:27, note=, type=EXPENSE), WealthDTO(id=5, amount=1000, timestamp=2024-12-22T08:27, note=, type=INCOME)]
2024-12-22 19:42:28 [http-nio-8080-exec-5] INFO  c.w.demo.controller.WealthController - 接收到統計數據請求
2024-12-22 19:42:28 [http-nio-8080-exec-5] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 19:42:28 [http-nio-8080-exec-5] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
2024-12-22 19:42:28 [http-nio-8080-exec-5] INFO  c.wealth.demo.service.WealthService - 開始計算用戶統計數據，User ID: 3
2024-12-22 19:42:28 [http-nio-8080-exec-5] INFO  c.wealth.demo.service.WealthService - 統計完成 - 總收入: 1500, 總支出: 2500, 結餘: -1000
2024-12-22 19:42:28 [http-nio-8080-exec-5] INFO  c.w.demo.controller.WealthController - 統計數據計算完成: {totalIncome=1500, balance=-1000, totalExpense=2500}
2024-12-22 19:44:45 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-12-22 19:44:45 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-12-22 19:44:45 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-12-22 19:44:47 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-12-22 19:44:47 [main] INFO  c.wealth.demo.SpringbootApplication - Starting SpringbootApplication using Java 21.0.5 with PID 23624 (C:\JavaProjects\forwar-to-wealth\forwar-to-wealth\target\classes started by jkl94 in C:\JavaProjects\forwar-to-wealth\forwar-to-wealth)
2024-12-22 19:44:47 [main] INFO  c.wealth.demo.SpringbootApplication - No active profile set, falling back to 1 default profile: "default"
2024-12-22 19:44:48 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-12-22 19:44:48 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 62 ms. Found 2 JPA repository interfaces.
2024-12-22 19:44:49 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-12-22 19:44:49 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-12-22 19:44:49 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-12-22 19:44:49 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.31]
2024-12-22 19:44:49 [main] INFO  o.apache.jasper.servlet.TldScanner - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2024-12-22 19:44:49 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-12-22 19:44:49 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1860 ms
2024-12-22 19:44:49 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-12-22 19:44:49 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2024-12-22 19:44:49 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-12-22 19:44:50 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-12-22 19:44:50 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-12-22 19:44:50 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@686b1e2d
2024-12-22 19:44:50 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-12-22 19:44:51 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-12-22 19:44:51 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-12-22 19:44:51 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-12-22 19:44:52 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-12-22 19:44:52 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-12-22 19:44:52 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-12-22 19:44:52 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-12-22 19:44:52 [main] INFO  c.wealth.demo.SpringbootApplication - Started SpringbootApplication in 5.935 seconds (process running for 6.33)
2024-12-22 19:44:55 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-12-22 19:44:55 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-12-22 19:44:55 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-12-22 19:45:03 [http-nio-8080-exec-7] INFO  com.wealth.demo.service.UserService - 驗證用戶名和密碼: 123
2024-12-22 19:45:03 [http-nio-8080-exec-7] INFO  com.wealth.demo.service.UserService - 用戶 123 驗證成功！
2024-12-22 19:45:03 [http-nio-8080-exec-7] INFO  com.wealth.demo.util.SessionUtils - 設置用戶到 Session: username=123, userId=3
2024-12-22 19:45:03 [http-nio-8080-exec-9] INFO  c.w.demo.controller.WealthController - 接收到統計數據請求
2024-12-22 19:45:03 [http-nio-8080-exec-9] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 19:45:03 [http-nio-8080-exec-10] INFO  c.w.demo.controller.WealthController - 接收到分頁查詢請求: Page=0, Size=10
2024-12-22 19:45:03 [http-nio-8080-exec-10] INFO  com.wealth.demo.service.UserService - 查詢用戶 ID: 3
2024-12-22 19:45:03 [http-nio-8080-exec-10] INFO  com.wealth.demo.service.UserService - 用戶查詢成功: 123
